Timestamp, X, Y, Current Target, Current FC, Current Cage
2019-01-14T12:29:53.788749,0.4,-0.6,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:53.884837,0.400002,-0.599998,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:53.981831,0.4,-0.6,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:54.079735,0.400001,-0.599996,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:54.189150,0.400002,-0.599998,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:54.285947,0.4,-0.6,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:54.381871,0.400004,-0.6,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:54.477939,0.4,-0.599996,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:54.588488,0.4,-0.6,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:54.685704,0.400001,-0.599993,6.800000000000001e-10,1.89e-09,0.009634570031993939
2019-01-14T12:29:54.781505,0.400001,-0.600003,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:54.876938,0.399998,-0.599997,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:54.988501,0.400002,-0.599997,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.084828,0.400004,-0.6,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.180602,0.400002,-0.599995,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.277887,0.4,-0.600003,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.389488,0.4,-0.600006,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.485561,0.4,-0.600003,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.580899,0.4,-0.600004,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.677594,0.4,-0.599997,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.788970,0.4,-0.600006,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.883946,0.399998,-0.6,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:55.980773,0.400002,-0.6,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.076711,0.399998,-0.599996,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.188749,0.4,-0.600006,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.284356,0.400001,-0.599997,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.380185,0.4,-0.599998,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.476762,0.4,-0.600003,6.9e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.587331,0.400004,-0.6,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.685487,0.399998,-0.599995,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.781601,0.400002,-0.600002,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.877002,0.400001,-0.600004,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:56.989000,0.399998,-0.600003,6.800000000000001e-10,1.88e-09,0.009634570031993939
2019-01-14T12:29:57.084299,0.400002,-0.599997,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:57.180456,0.400002,-0.599995,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:57.275823,0.400001,-0.6,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:57.388865,0.4,-0.600004,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:57.485135,0.399998,-0.600004,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:57.579875,0.400003,-0.600002,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:57.691920,0.400002,-0.599996,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:57.788907,0.399998,-0.6,6.800000000000001e-10,1.89e-09,0.009731716540045832
2019-01-14T12:29:57.883916,0.4,-0.600002,6.800000000000001e-10,1.89e-09,0.009731716540045832
2019-01-14T12:29:57.980717,0.400003,-0.6,6.800000000000001e-10,1.89e-09,0.009731716540045832
2019-01-14T12:29:58.091533,0.400002,-0.599995,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:58.188942,0.400002,-0.599998,6.800000000000001e-10,1.89e-09,0.009731716540045832
2019-01-14T12:29:58.283926,0.400002,-0.600004,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:58.378941,0.400002,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:58.491494,0.399996,-0.600003,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:58.587825,0.4,-0.600002,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:58.685034,0.400001,-0.6,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:58.780623,0.400002,-0.600002,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:58.890778,0.4,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:58.987896,0.400003,-0.599996,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.082861,0.400002,-0.600003,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.180669,0.4,-0.599997,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.290649,0.399997,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.388876,0.4,-0.600003,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.483816,0.400003,-0.599996,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.579225,0.4,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.690915,0.399996,-0.600004,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.787882,0.400002,-0.600003,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.882877,0.4,-0.600004,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:29:59.979899,0.399998,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.090499,0.399996,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.187791,0.400007,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.282967,0.399998,-0.6,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.380531,0.4,-0.600003,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.490647,0.4,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.586883,0.400001,-0.599997,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.682996,0.399998,-0.600002,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.780008,0.4,-0.599998,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.890057,0.4,-0.6,6.800000000000001e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:00.987879,0.400001,-0.6,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.082762,0.400001,-0.599998,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.179518,0.4,-0.599998,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.290454,0.399998,-0.599998,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.387473,0.4,-0.600002,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.483571,0.4,-0.6,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.578709,0.4,-0.600002,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.690580,0.4,-0.599993,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.786540,0.400003,-0.600002,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.882862,0.399998,-0.599997,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:01.979888,0.399998,-0.600003,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.089878,0.400004,-0.6,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.216602,0.399998,-0.600004,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.282572,0.399997,-0.600002,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.379594,0.4,-0.600003,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.490486,0.400002,-0.6,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.586177,0.400002,-0.599998,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.683495,0.400003,-0.6,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.777878,0.4,-0.6,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.889808,0.399998,-0.600002,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:02.986903,0.4,-0.599996,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:03.081859,0.4,-0.600004,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:03.200477,0.400004,-0.599996,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:03.289557,0.399998,-0.600003,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:03.386504,0.400002,-0.600006,6.9e-10,1.88e-09,0.009731716540045832
2019-01-14T12:30:03.482798,0.4,-0.600002,6.9e-10,1.89e-09,0.009731716540045832
2019-01-14T12:30:03.577509,0.4,-0.600002,6.9e-10,1.89e-09,0.009731716540045832
2019-01-14T12:30:03.689927,0.399998,-0.6,6.9e-10,1.89e-09,0.009731716540045832
2019-01-14T12:30:03.787904,0.399998,-0.600003,6.9e-10,1.89e-09,0.009731716540045832
2019-01-14T12:30:03.881897,0.4,-0.599998,6.9e-10,1.89e-09,0.009731716540045832
2019-01-14T12:30:03.978407,0.399998,-0.600002,6.9e-10,1.89e-09,0.009731716540045832
2019-01-14T12:30:04.089338,0.4,-0.599995,6.9e-10,1.89e-09,0.009731716540045832
2019-01-14T12:30:04.186125,0.399998,-0.6,6.9e-10,1.89e-09,0.009731716540045832
2019-01-14T12:30:04.282666,0.400001,-0.600002,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:04.377992,0.400002,-0.600004,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:04.489765,0.400001,-0.600006,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:04.585711,0.400004,-0.600002,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:04.682482,0.4,-0.6,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:04.778958,0.399998,-0.600004,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:04.888927,0.400001,-0.599997,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:04.986951,0.4,-0.599998,6.9e-10,1.88e-09,0.01071397567976532
2019-01-14T12:30:05.081645,0.4,-0.599997,6.9e-10,1.88e-09,0.01071397567976532
2019-01-14T12:30:05.177613,0.400002,-0.599996,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:05.289651,0.4,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:05.386234,0.400001,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:05.482259,0.400002,-0.6,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:05.576872,0.4,-0.600006,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:05.690514,0.399998,-0.6,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:05.785782,0.4,-0.599996,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:05.880872,0.4,-0.599993,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:05.977493,0.399998,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.091523,0.4,-0.599997,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.186836,0.4,-0.600003,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.281541,0.4,-0.6,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.377435,0.399998,-0.6,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.489569,0.399997,-0.600002,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.585213,0.399998,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.682528,0.399998,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.778177,0.400002,-0.600004,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.888224,0.400002,-0.6,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:06.986485,0.400002,-0.599993,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.080449,0.399998,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.177615,0.4,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.289597,0.399996,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.386524,0.4,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.481466,0.4,-0.600004,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.576476,0.4,-0.600006,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.687988,0.400001,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.784500,0.4,-0.600002,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.881414,0.399998,-0.6,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:07.992491,0.399998,-0.600003,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.088220,0.4,-0.600003,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.185781,0.399998,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.280587,0.399998,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.392027,0.4,-0.600004,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.489682,0.400002,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.584852,0.400003,-0.599997,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.679815,0.400008,-0.600003,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.791810,0.4,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.888372,0.4,-0.600003,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:08.985356,0.399996,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.080492,0.4,-0.599996,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.191902,0.4,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.288319,0.4,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.384929,0.4,-0.6,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.480916,0.400001,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.592545,0.400001,-0.600004,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.688268,0.4,-0.600002,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.784208,0.4,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.881415,0.4,-0.600003,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:09.992422,0.4,-0.599995,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.088360,0.4,-0.600003,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.185108,0.400002,-0.599998,6.9e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.280278,0.399998,-0.599996,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.392500,0.4,-0.600002,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.488847,0.399998,-0.599998,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.583986,0.4,-0.599997,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.679542,0.400002,-0.599997,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.791895,0.4,-0.600002,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.887834,0.4,-0.6,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:10.983950,0.4,-0.600004,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:11.079926,0.4,-0.600006,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:11.191491,0.399998,-0.600002,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:11.287953,0.399998,-0.599995,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:11.383899,0.400002,-0.6,6.800000000000001e-10,1.89e-09,0.01071397567976532
2019-01-14T12:30:11.480517,0.400003,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:11.591510,0.4,-0.599998,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:11.688323,0.400002,-0.599996,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:11.784519,0.4,-0.599998,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:11.880578,0.399997,-0.599993,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:11.990601,0.4,-0.599998,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:12.087539,0.400002,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:12.184587,0.400002,-0.599997,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:12.280604,0.399998,-0.599997,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:12.391420,0.399998,-0.600002,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:12.487511,0.4,-0.599998,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:12.583562,0.399998,-0.599998,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:12.680591,0.400002,-0.600002,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:12.790571,0.399996,-0.600002,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:12.886780,0.399998,-0.599996,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:12.983791,0.399998,-0.600004,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:13.079595,0.4,-0.599998,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:13.190529,0.4,-0.600002,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:13.287541,0.400001,-0.599995,6.9e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:13.383902,0.4,-0.6,6.9e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:13.480058,0.4,-0.599996,6.9e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:13.590182,0.4,-0.6,6.9e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:13.688213,0.400002,-0.599996,6.9e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:13.783315,0.400002,-0.6,6.9e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:13.879558,0.4,-0.599998,6.9e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:13.989896,0.4,-0.6,6.9e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:14.086888,0.400002,-0.599995,6.9e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:14.183978,0.400002,-0.599998,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:14.278848,0.400002,-0.599998,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:14.390894,0.4,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:14.487719,0.400002,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:14.582709,0.400002,-0.599997,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:14.678218,0.400001,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:14.789893,0.399996,-0.600004,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:14.887692,0.399998,-0.600008,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:14.983772,0.399998,-0.599996,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:15.077783,0.4,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:15.189889,0.399998,-0.600003,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:15.286906,0.399998,-0.600003,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:15.382473,0.400003,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:15.477932,0.400002,-0.600006,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:15.590304,0.4,-0.600003,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:15.685903,0.399998,-0.599997,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:15.783515,0.399996,-0.599995,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:15.877923,0.400003,-0.6,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:15.990546,0.400004,-0.599996,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:16.086137,0.400001,-0.599996,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:16.183011,0.400001,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:16.278038,0.400002,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:16.389821,0.399998,-0.6,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:16.487773,0.4,-0.600003,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:16.581715,0.400001,-0.599998,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:16.679121,0.400006,-0.599998,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:16.790750,0.400001,-0.599996,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:16.885485,0.400001,-0.600006,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:16.983107,0.400002,-0.600003,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:17.077851,0.400002,-0.599997,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:17.190894,0.4,-0.600007,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:17.297938,0.400002,-0.600004,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:17.383017,0.4,-0.600003,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:17.477268,0.400001,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:17.589414,0.400001,-0.600004,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:17.685354,0.4,-0.6,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:17.781717,0.400002,-0.599997,6.800000000000001e-10,1.89e-09,0.009926009556666103
2019-01-14T12:30:17.877405,0.400002,-0.599997,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:17.989750,0.4,-0.599996,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:18.085830,0.399998,-0.600002,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:18.182523,0.400001,-0.599997,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:18.293511,0.399998,-0.599998,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:18.390472,0.4,-0.6,6.800000000000001e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:18.485504,0.4,-0.599998,6.9e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:18.581495,0.4,-0.600002,6.9e-10,1.88e-09,0.009926009556666103
2019-01-14T12:30:18.693140,0.400002,-0.599998,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:18.789530,0.400002,-0.599995,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:18.884917,0.400002,-0.599995,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:18.982519,0.4,-0.599998,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:19.092539,0.400003,-0.599998,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:19.190426,0.399998,-0.600004,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:19.286539,0.4,-0.6,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:19.381838,0.400002,-0.600006,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:19.492871,0.400002,-0.600002,6.9e-10,1.88e-09,0.00986124521797081
2019-01-14T12:30:19.588782,0.4,-0.600006,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:19.686497,0.399998,-0.599998,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:19.781858,0.400002,-0.600002,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:19.892886,0.400002,-0.600002,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:19.988828,0.399998,-0.600004,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:20.084793,0.4,-0.599997,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:20.181854,0.400002,-0.599995,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:20.293036,0.400002,-0.6,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:20.389526,0.4,-0.599998,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:20.486477,0.399998,-0.600002,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:20.580522,0.400004,-0.600006,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:20.693606,0.399998,-0.6,6.9e-10,1.89e-09,0.00986124521797081
2019-01-14T12:30:20.789481,0.4,-0.600004,6.9e-10,1.89e-09,0.00986124521797081
