Timestamp, X, Y, Current Target, Current FC, Current Cage
2019-01-14T17:04:05.546068,2.400003,0.800002,9.830000000000001e-09,3.875e-08,0.3046685609273173
2019-01-14T17:04:06.041400,2.399998,0.799998,9.831e-09,3.875e-08,0.3046685609273173
2019-01-14T17:04:06.537657,2.399998,0.8,9.831e-09,3.875e-08,0.3046685609273173
2019-01-14T17:04:07.048542,2.4,0.800004,9.832000000000002e-09,3.875e-08,0.3046685609273173
2019-01-14T17:04:07.544612,2.399996,0.8,9.831e-09,3.875e-08,0.3046685609273173
2019-01-14T17:04:08.040302,2.399998,0.800004,9.823000000000001e-09,3.875e-08,0.3046685609273173
2019-01-14T17:04:08.551488,2.399998,0.799997,9.819000000000002e-09,3.875e-08,0.3046685609273173
2019-01-14T17:04:09.047543,2.4,0.799998,9.818e-09,3.875e-08,0.3046685609273173
2019-01-14T17:04:09.544695,2.400001,0.8,9.819000000000002e-09,3.875e-08,0.30493841243368164
2019-01-14T17:04:10.039988,2.399996,0.799998,9.822e-09,3.875e-08,0.30493841243368164
2019-01-14T17:04:10.550903,2.399996,0.799998,9.824e-09,3.875e-08,0.30493841243368164
2019-01-14T17:04:11.048151,2.400001,0.8,9.823000000000001e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:11.541614,2.4,0.799998,9.826000000000001e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:12.039172,2.4,0.799997,9.826000000000001e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:12.549297,2.400002,0.799997,9.827000000000001e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:13.045333,2.400002,0.800004,9.827000000000001e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:13.540603,2.399997,0.8,9.828e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:14.051834,2.399997,0.799997,9.829000000000002e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:14.547979,2.4,0.799998,9.826000000000001e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:15.044025,2.400004,0.800004,9.820000000000001e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:15.541923,2.399997,0.8,9.819000000000002e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:16.050522,2.4,0.800002,9.819000000000002e-09,3.876e-08,0.30493841243368164
2019-01-14T17:04:16.548224,2.400002,0.800002,9.819000000000002e-09,3.876e-08,0.30395615293144823
2019-01-14T17:04:17.043404,2.400002,0.800002,9.814000000000001e-09,3.876e-08,0.30395615293144823
2019-01-14T17:04:17.539595,2.4,0.799997,9.812e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:18.049465,2.399998,0.800004,9.806e-09,3.876e-08,0.30395615293144823
2019-01-14T17:04:18.546065,2.400001,0.800002,9.805e-09,3.876e-08,0.30395615293144823
2019-01-14T17:04:19.042026,2.400002,0.8,9.805e-09,3.876e-08,0.30395615293144823
2019-01-14T17:04:19.553480,2.400002,0.799997,9.810000000000001e-09,3.876e-08,0.30395615293144823
2019-01-14T17:04:20.048848,2.400004,0.799998,9.811000000000001e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:20.545414,2.399998,0.799997,9.809e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:21.041537,2.400002,0.800003,9.808000000000001e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:21.551029,2.400003,0.799996,9.807000000000001e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:22.048839,2.4,0.799998,9.804000000000001e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:22.543341,2.4,0.799998,9.803000000000002e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:23.039170,2.399998,0.799998,9.804000000000001e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:23.549990,2.399998,0.8,9.808000000000001e-09,3.877e-08,0.30395615293144823
2019-01-14T17:04:24.046639,2.400003,0.8,9.809e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:24.543649,2.399998,0.800002,9.810000000000001e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:25.037733,2.400002,0.800002,9.810000000000001e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:25.549750,2.400002,0.800003,9.808000000000001e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:26.045375,2.399995,0.799997,9.803000000000002e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:26.542008,2.400001,0.799997,9.799e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:27.052548,2.399998,0.799998,9.798000000000001e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:27.549517,2.400002,0.799998,9.801000000000001e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:28.044843,2.400003,0.800004,9.807000000000001e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:28.540798,2.4,0.799998,9.812e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:29.052273,2.400003,0.800002,9.811000000000001e-09,3.878e-08,0.3042799747486344
2019-01-14T17:04:29.547796,2.399997,0.799998,9.813000000000002e-09,3.878e-08,0.3042799747486344
2019-01-14T17:04:30.044494,2.400001,0.799997,9.813000000000002e-09,3.878e-08,0.3042799747486344
2019-01-14T17:04:30.538747,2.400004,0.800002,9.811000000000001e-09,3.878e-08,0.3042799747486344
2019-01-14T17:04:31.050905,2.399998,0.799997,9.809e-09,3.877e-08,0.3042799747486344
2019-01-14T17:04:31.546289,2.400002,0.8,9.807000000000001e-09,3.877e-08,0.30469014904605757
2019-01-14T17:04:32.041895,2.4,0.800007,9.803000000000002e-09,3.877e-08,0.30469014904605757
2019-01-14T17:04:32.553018,2.400002,0.800007,9.802e-09,3.877e-08,0.30469014904605757
2019-01-14T17:04:33.049201,2.399998,0.799998,9.799e-09,3.877e-08,0.30469014904605757
2019-01-14T17:04:33.546066,2.4,0.799998,9.800000000000002e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:34.041128,2.400002,0.800003,9.799e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:34.552855,2.399996,0.799998,9.800000000000002e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:35.047532,2.400003,0.800003,9.800000000000002e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:35.543534,2.4,0.8,9.802e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:36.039278,2.4,0.800002,9.802e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:36.550933,2.4,0.799998,9.800000000000002e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:37.046710,2.399998,0.799998,9.797000000000002e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:37.543975,2.4,0.799998,9.798000000000001e-09,3.877e-08,0.30469014904605757
2019-01-14T17:04:38.053525,2.4,0.800004,9.795000000000001e-09,3.878e-08,0.30469014904605757
2019-01-14T17:04:38.549791,2.4,0.800002,9.793e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:39.046553,2.399995,0.8,9.79e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:39.541038,2.399996,0.799997,9.792000000000001e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:40.052936,2.399998,0.8,9.79e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:40.548332,2.400002,0.800004,9.788000000000001e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:41.044038,2.4,0.8,9.787000000000002e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:41.541215,2.400002,0.800002,9.789000000000001e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:42.050949,2.400001,0.800002,9.788000000000001e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:42.548897,2.400002,0.799997,9.79e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:43.042703,2.400002,0.800005,9.79e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:43.554985,2.399997,0.8,9.792000000000001e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:44.050020,2.400002,0.800004,9.799e-09,3.878e-08,0.3045606203185654
2019-01-14T17:04:44.546731,2.399998,0.799998,9.804000000000001e-09,3.879e-08,0.3045606203185654
2019-01-14T17:04:45.041839,2.399997,0.799993,9.807000000000001e-09,3.879e-08,0.3045606203185654
2019-01-14T17:04:45.553524,2.399998,0.8,9.806e-09,3.879e-08,0.3045606203185654
2019-01-14T17:04:46.049557,2.399998,0.799998,9.802e-09,3.879e-08,0.30422600444438913
2019-01-14T17:04:46.545743,2.400001,0.799998,9.798000000000001e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:47.042120,2.4,0.800002,9.795000000000001e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:47.551919,2.399996,0.799997,9.793e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:48.048087,2.400002,0.800004,9.79e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:48.543447,2.399993,0.800003,9.791000000000001e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:49.054906,2.199998,0.8,9.804000000000001e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:49.550872,2.199998,0.800004,9.811000000000001e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:50.047803,2.200002,0.800002,9.815e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:50.543076,2.2,0.800002,9.816000000000002e-09,3.878e-08,0.30422600444438913
2019-01-14T17:04:51.054216,2.199998,0.800005,9.818e-09,3.879e-08,0.30422600444438913
2019-01-14T17:04:51.551158,2.199998,0.800002,9.824e-09,3.879e-08,0.30422600444438913
2019-01-14T17:04:52.045488,2.199998,0.800003,9.824e-09,3.879e-08,0.30422600444438913
2019-01-14T17:04:52.542055,2.2,0.800002,9.819000000000002e-09,3.879e-08,0.30422600444438913
2019-01-14T17:04:53.052901,2.2,0.800004,9.814000000000001e-09,3.879e-08,0.30422600444438913
2019-01-14T17:04:53.548617,2.199993,0.799998,9.813000000000002e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:54.043953,2.2,0.800002,9.812e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:54.556561,2.200002,0.800003,9.814000000000001e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:55.051790,2.199998,0.800004,9.814000000000001e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:55.547388,2.200002,0.799996,9.809e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:56.044494,2.199998,0.799997,9.804000000000001e-09,3.88e-08,0.30575876103344213
2019-01-14T17:04:56.554829,2.199998,0.800002,9.805e-09,3.88e-08,0.30575876103344213
2019-01-14T17:04:57.051336,2.200002,0.799998,9.804000000000001e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:57.545658,2.200002,0.799998,9.808000000000001e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:58.042027,2.199998,0.800002,9.808000000000001e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:58.553526,2.199995,0.8,9.810000000000001e-09,3.88e-08,0.30575876103344213
2019-01-14T17:04:59.049512,2.200001,0.800002,9.811000000000001e-09,3.879e-08,0.30575876103344213
2019-01-14T17:04:59.545828,2.2,0.799996,9.810000000000001e-09,3.879e-08,0.30575876103344213
2019-01-14T17:05:00.040805,2.199998,0.8,9.804000000000001e-09,3.879e-08,0.30575876103344213
2019-01-14T17:05:00.553657,2.199997,0.800002,9.801000000000001e-09,3.88e-08,0.30575876103344213
2019-01-14T17:05:01.048800,2.2,0.799997,9.799e-09,3.88e-08,0.304582208441024
2019-01-14T17:05:01.544900,2.2,0.800002,9.799e-09,3.88e-08,0.304582208441024
2019-01-14T17:05:02.055198,2.199996,0.800007,9.800000000000002e-09,3.88e-08,0.304582208441024
2019-01-14T17:05:02.553170,2.200002,0.799998,9.797000000000002e-09,3.88e-08,0.304582208441024
2019-01-14T17:05:03.047002,2.2,0.799998,9.800000000000002e-09,3.881e-08,0.304582208441024
2019-01-14T17:05:03.543896,2.2,0.799998,9.804000000000001e-09,3.881e-08,0.304582208441024
2019-01-14T17:05:04.054280,2.2,0.799998,9.805e-09,3.881e-08,0.304582208441024
2019-01-14T17:05:04.550508,2.200002,0.800003,9.805e-09,3.88e-08,0.304582208441024
2019-01-14T17:05:05.047031,2.200002,0.799998,9.805e-09,3.879e-08,0.304582208441024
2019-01-14T17:05:05.541490,2.199996,0.800002,9.804000000000001e-09,3.879e-08,0.304582208441024
2019-01-14T17:05:06.054493,2.200001,0.8,9.805e-09,3.879e-08,0.304582208441024
2019-01-14T17:05:06.548434,2.199998,0.799998,9.807000000000001e-09,3.879e-08,0.304582208441024
2019-01-14T17:05:07.045899,2.2,0.8,9.805e-09,3.878e-08,0.304582208441024
2019-01-14T17:05:07.555739,2.200002,0.8,9.806e-09,3.878e-08,0.304582208441024
2019-01-14T17:05:08.051901,2.200001,0.800004,9.804000000000001e-09,3.878e-08,0.30443109159490406
2019-01-14T17:05:08.548990,2.2,0.799998,9.803000000000002e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:09.043419,2.199998,0.800005,9.800000000000002e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:09.556255,2.199998,0.799998,9.801000000000001e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:10.050601,2.200002,0.799997,9.798000000000001e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:10.547660,2.2,0.800003,9.799e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:11.042396,2.2,0.799997,9.798000000000001e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:11.554874,2.200002,0.799998,9.797000000000002e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:12.050456,2.199998,0.800002,9.793e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:12.545442,2.2,0.800003,9.796e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:13.056648,2.2,0.799996,9.795000000000001e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:13.553298,2.2,0.799997,9.797000000000002e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:14.049931,2.199998,0.799998,9.795000000000001e-09,3.879e-08,0.30443109159490406
2019-01-14T17:05:14.544455,2.199998,0.799994,9.794000000000002e-09,3.88e-08,0.30443109159490406
2019-01-14T17:05:15.055945,2.200001,0.800007,9.793e-09,3.88e-08,0.30443109159490406
2019-01-14T17:05:15.551022,2.2,0.799998,9.793e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:16.048599,2.200006,0.800002,9.793e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:16.543174,2.2,0.800003,9.79e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:17.053762,2.199998,0.8,9.79e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:17.551672,2.200002,0.800005,9.79e-09,3.879e-08,0.305186675825805
2019-01-14T17:05:18.046595,2.199998,0.800004,9.787000000000002e-09,3.879e-08,0.305186675825805
2019-01-14T17:05:18.557641,2.2,0.799998,9.786e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:19.053554,2.200002,0.800004,9.784000000000002e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:19.550599,2.200003,0.800002,9.781000000000002e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:20.044538,2.199996,0.799998,9.783e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:20.557313,2.200002,0.800004,9.783e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:21.052526,2.199995,0.8,9.784000000000002e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:21.548027,2.199998,0.800002,9.786e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:22.044689,2.200002,0.8,9.788000000000001e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:22.555349,2.200001,0.800002,9.784000000000002e-09,3.88e-08,0.305186675825805
2019-01-14T17:05:23.050540,2.200002,0.800002,9.782000000000001e-09,3.88e-08,0.30462538468181927
2019-01-14T17:05:23.547025,2.199996,0.799994,9.783e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:24.058516,2.2,0.800004,9.781000000000002e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:24.553911,2.200003,0.800002,9.783e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:25.051037,2.200002,0.800002,9.78e-09,3.88e-08,0.30462538468181927
2019-01-14T17:05:25.546308,2.199997,0.800002,9.781000000000002e-09,3.88e-08,0.30462538468181927
2019-01-14T17:05:26.057412,2.200002,0.8,9.782000000000001e-09,3.88e-08,0.30462538468181927
2019-01-14T17:05:26.554484,2.200002,0.800002,9.784000000000002e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:27.048600,2.200003,0.8,9.784000000000002e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:27.546654,2.200001,0.8,9.784000000000002e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:28.056072,2.199998,0.800003,9.783e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:28.552918,2.200004,0.800003,9.784000000000002e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:29.047302,2.200001,0.800004,9.783e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:29.544154,2.2,0.8,9.785000000000001e-09,3.881e-08,0.30462538468181927
2019-01-14T17:05:30.054840,2.2,0.799998,9.785000000000001e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:30.550262,2.2,0.800002,9.788000000000001e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:31.046583,2.2,0.799997,9.79e-09,3.88e-08,0.30498158867731695
2019-01-14T17:05:31.557177,2.200003,0.800004,9.789000000000001e-09,3.88e-08,0.30498158867731695
2019-01-14T17:05:32.055258,2.199996,0.799998,9.786e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:32.549376,2.199998,0.799997,9.783e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:33.046312,2.2,0.799998,9.783e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:33.556679,2.200002,0.799996,9.784000000000002e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:34.053897,2.2,0.800002,9.783e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:34.549991,2.2,0.8,9.785000000000001e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:35.044590,2.199998,0.799998,9.785000000000001e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:35.556226,2.2,0.800004,9.784000000000002e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:36.051592,2.199998,0.799997,9.782000000000001e-09,3.882e-08,0.30498158867731695
2019-01-14T17:05:36.548977,2.200002,0.8,9.782000000000001e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:37.057970,2.200001,0.8,9.78e-09,3.881e-08,0.30498158867731695
2019-01-14T17:05:37.556475,2.199997,0.799996,9.78e-09,3.881e-08,0.3037186836017025
2019-01-14T17:05:38.050017,2.199996,0.799997,9.783e-09,3.881e-08,0.3037186836017025
2019-01-14T17:05:38.545997,2.199998,0.800002,9.781000000000002e-09,3.881e-08,0.3037186836017025
2019-01-14T17:05:39.057203,2.200003,0.800002,9.781000000000002e-09,3.881e-08,0.3037186836017025
2019-01-14T17:05:39.553143,2.199998,0.800004,9.784000000000002e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:40.049639,2.199998,0.800002,9.785000000000001e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:40.544839,2.200002,0.8,9.782000000000001e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:41.057281,2.199998,0.800004,9.784000000000002e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:41.552449,2.2,0.8,9.781000000000002e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:42.048917,2.200002,0.799998,9.782000000000001e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:42.558843,2.2,0.8,9.783e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:43.054756,2.199996,0.8,9.783e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:43.550918,2.200002,0.8,9.785000000000001e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:44.046400,2.2,0.799998,9.785000000000001e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:44.558639,2.199998,0.8,9.784000000000002e-09,3.882e-08,0.3037186836017025
2019-01-14T17:05:45.053494,2.2,0.800003,9.783e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:45.550634,2.2,0.800002,9.784000000000002e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:46.045696,2.200002,0.800002,9.786e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:46.557796,2.199998,0.799998,9.79e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:47.052522,2.2,0.800002,9.784000000000002e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:47.548548,2.199998,0.800002,9.782000000000001e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:48.059847,2.2,0.8,9.777e-09,3.883e-08,0.3041828282054971
2019-01-14T17:05:48.555449,2.2,0.799996,9.775000000000002e-09,3.883e-08,0.3041828282054971
2019-01-14T17:05:49.052586,2.200003,0.800002,9.772000000000001e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:49.547294,2.199982,0.799997,9.775000000000002e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:50.059019,2.0,0.8,9.788000000000001e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:50.554445,1.999996,0.799998,9.792000000000001e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:51.051505,1.999998,0.799994,9.799e-09,3.883e-08,0.3041828282054971
2019-01-14T17:05:51.546115,1.999997,0.799998,9.804000000000001e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:52.057492,2.000002,0.799996,9.805e-09,3.882e-08,0.3041828282054971
2019-01-14T17:05:52.553336,2.000002,0.800004,9.806e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:53.048916,1.999998,0.800002,9.805e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:53.560840,2.0,0.799997,9.807000000000001e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:54.056394,1.999996,0.8,9.807000000000001e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:54.553515,2.000001,0.800002,9.808000000000001e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:55.048197,2.0,0.800002,9.811000000000001e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:55.559686,2.000002,0.8,9.810000000000001e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:56.055628,2.000004,0.8,9.809e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:56.551793,2.0,0.799998,9.808000000000001e-09,3.883e-08,0.3059962303666023
2019-01-14T17:05:57.047482,2.0,0.799997,9.806e-09,3.883e-08,0.3059962303666023
2019-01-14T17:05:57.558354,1.999997,0.8,9.805e-09,3.883e-08,0.3059962303666023
2019-01-14T17:05:58.055494,2.0,0.800002,9.805e-09,3.883e-08,0.3059962303666023
2019-01-14T17:05:58.550239,2.0,0.800003,9.803000000000002e-09,3.882e-08,0.3059962303666023
2019-01-14T17:05:59.045710,2.0,0.800002,9.801000000000001e-09,3.883e-08,0.3059962303666023
2019-01-14T17:05:59.557066,1.999996,0.8,9.800000000000002e-09,3.884000000000001e-08,0.30449585595450707
2019-01-14T17:06:00.052895,2.000003,0.799998,9.797000000000002e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:00.549912,2.000002,0.800002,9.799e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:01.059472,1.999998,0.799998,9.799e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:01.555648,2.0,0.8,9.803000000000002e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:02.051199,2.0,0.8,9.804000000000001e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:02.549467,2.000003,0.799997,9.803000000000002e-09,3.882e-08,0.30449585595450707
2019-01-14T17:06:03.059040,1.999997,0.799997,9.800000000000002e-09,3.882e-08,0.30449585595450707
2019-01-14T17:06:03.556161,2.0,0.799998,9.798000000000001e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:04.050356,1.999998,0.799996,9.795000000000001e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:04.546493,1.999995,0.8,9.794000000000002e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:05.058488,1.999996,0.8,9.792000000000001e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:05.553496,2.000004,0.799997,9.795000000000001e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:06.049754,2.000001,0.800004,9.791000000000001e-09,3.883e-08,0.30449585595450707
2019-01-14T17:06:06.561665,1.999996,0.8,9.791000000000001e-09,3.884000000000001e-08,0.30449585595450707
2019-01-14T17:06:07.057838,1.999998,0.799998,9.787000000000002e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:07.552507,1.999996,0.800002,9.784000000000002e-09,3.883e-08,0.30462538468183237
2019-01-14T17:06:08.049258,2.000002,0.8,9.783e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:08.559837,2.000004,0.799998,9.786e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:09.055940,2.0,0.800002,9.786e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:09.552287,1.999997,0.799998,9.789000000000001e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:10.046972,2.0,0.8,9.791000000000001e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:10.560024,2.000002,0.799998,9.789000000000001e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:11.054038,1.999996,0.799997,9.786e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:11.550835,2.0,0.8,9.787000000000002e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:12.060647,2.000002,0.799997,9.787000000000002e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:12.558602,2.000001,0.800002,9.785000000000001e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:13.053187,2.000002,0.800003,9.78e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:13.548928,1.999996,0.800003,9.778000000000002e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:14.060242,2.000003,0.800004,9.775000000000002e-09,3.884000000000001e-08,0.30462538468183237
2019-01-14T17:06:14.557910,1.999996,0.799998,9.776000000000001e-09,3.884000000000001e-08,0.30434473911176796
2019-01-14T17:06:15.052237,2.000002,0.800004,9.773000000000001e-09,3.885000000000001e-08,0.30434473911176796
2019-01-14T17:06:15.548053,2.000003,0.800004,9.773000000000001e-09,3.885000000000001e-08,0.30434473911176796
2019-01-14T17:06:16.059566,2.0,0.8,9.773000000000001e-09,3.885000000000001e-08,0.30434473911176796
2019-01-14T17:06:16.554587,2.0,0.800002,9.775000000000002e-09,3.885000000000001e-08,0.30434473911176796
2019-01-14T17:06:17.051959,1.999996,0.800002,9.775000000000002e-09,3.886e-08,0.30434473911176796
2019-01-14T17:06:17.562254,2.0,0.799998,9.777e-09,3.886e-08,0.30434473911176796
2019-01-14T17:06:18.057880,2.000004,0.799997,9.779000000000001e-09,3.886e-08,0.30434473911176796
2019-01-14T17:06:18.554470,2.0,0.800003,9.782000000000001e-09,3.885000000000001e-08,0.30434473911176796
2019-01-14T17:06:19.048968,1.999998,0.799998,9.78e-09,3.885000000000001e-08,0.30434473911176796
2019-01-14T17:06:19.560905,2.000001,0.800002,9.78e-09,3.885000000000001e-08,0.30434473911176796
2019-01-14T17:06:20.056532,2.000001,0.800002,9.778000000000002e-09,3.886e-08,0.30434473911176796
2019-01-14T17:06:20.554044,2.0,0.800002,9.777e-09,3.886e-08,0.30434473911176796
2019-01-14T17:06:21.048452,1.999997,0.799997,9.776000000000001e-09,3.886e-08,0.30434473911176796
